text,chunk_id,title,publication_date,authors,disease
"gene and one allele of <italic toggle=""yes"">SMN1</italic> with loss-of-function PSV, and the remaining carriers are so-called silent carriers with two copies of the functional <italic toggle=""yes"">SMN1</italic> gene on one chromosome and its deletion on another (phenotype 2 + 0) [<xref rid=""B40-ijms-25-11210"" ref-type=""bibr"">40</xref>]. The possibility of a 3 + 0 phenotype existence is also not excluded [<xref rid=""B41-ijms-25-11210"" ref-type=""bibr"">41</xref>]. Moreover, multiple copies of the SMN1 gene",3_36,In Search of Spinal Muscular Atrophy Disease Modifiers,18 10 2024,,Spinal_Muscular_Atrophy
"Moreover, multiple copies of the SMN1 gene are more frequent among African Americans compared to many other ethnic groups (27% vs. 3.3–8.1%) [<xref rid=""B42-ijms-25-11210"" ref-type=""bibr"">42</xref>]. As the copy number >2 of <italic toggle=""yes"">SMN1</italic> per allele is highest among individuals of African descent, 2 + 0 carrier phenotype must be relatively common in this group. Alarmingly, the presence of 2 + 0 phenotype often results in a false-negative test for SMA carriers. The prominent clinical",3_37,In Search of Spinal Muscular Atrophy Disease Modifiers,18 10 2024,,Spinal_Muscular_Atrophy
"test for SMA carriers. The prominent clinical feature of SMA is dysfunction and degeneration of motor neurons in the anterior horns of the spinal cord (alpha motoneurons). Motoneurons are neuronal cells of the central nervous system (CNS) which innervate muscles, hence SMA is accompanied by atrophy of the proximal muscles and impaired respiratory function. Although in the case of SMA, the most impacted cells are alpha motor neurons, it might be considered a systemic disease [<xref rid=""B43-ijms-25-11210""",3_38,In Search of Spinal Muscular Atrophy Disease Modifiers,18 10 2024,,Spinal_Muscular_Atrophy
"a systemic disease [<xref rid=""B43-ijms-25-11210"" ref-type=""bibr"">43</xref>]. Notably, according to the data from animal models of SMA, restoration of SMN in neurons alone is not enough to completely mitigate all the systemic symptoms of SMA [<xref rid=""B44-ijms-25-11210"" ref-type=""bibr"">44</xref>]. In severe forms of SMA, when the SMN protein level is not higher than 20%, the cardiovascular system, pancreas, liver, brain, immune cells, and other types of cells, organs, and tissues are affected as well",3_39,In Search of Spinal Muscular Atrophy Disease Modifiers,18 10 2024,,Spinal_Muscular_Atrophy
"cells, organs, and tissues are affected as well [<xref rid=""B43-ijms-25-11210"" ref-type=""bibr"">43</xref>,<xref rid=""B45-ijms-25-11210"" ref-type=""bibr"">45</xref>]. This is not surprising given the fact that SMN is ubiquitously expressed throughout the body, interacts with hundreds of proteins (comprehensively reviewed in [<xref rid=""B46-ijms-25-11210"" ref-type=""bibr"">46</xref>]), and plays a role in many fundamental “housekeeping” cellular processes. To name but a few, it participates in the storage and",3_40,In Search of Spinal Muscular Atrophy Disease Modifiers,18 10 2024,,Spinal_Muscular_Atrophy
"but a few, it participates in the storage and maturation of ribonucleoprotein (RNP) complexes in nuclear Gems [<xref rid=""B47-ijms-25-11210"" ref-type=""bibr"">47</xref>], supposedly in a de novo formation of membraneless organelles, such as Cajal nuclear bodies and stress granules [<xref rid=""B48-ijms-25-11210"" ref-type=""bibr"">48</xref>], DNA repair and prevention of DNA double strand breaks formation [<xref rid=""B49-ijms-25-11210"" ref-type=""bibr"">49</xref>], resolution of R-loops [<xref",3_41,In Search of Spinal Muscular Atrophy Disease Modifiers,18 10 2024,,Spinal_Muscular_Atrophy
"resolution of R-loops [<xref rid=""B49-ijms-25-11210"" ref-type=""bibr"">49</xref>], regulation of translation (reviewed in [<xref rid=""B50-ijms-25-11210"" ref-type=""bibr"">50</xref>]), pre-mRNA splicing [<xref rid=""B51-ijms-25-11210"" ref-type=""bibr"">51</xref>], recognition of particular histone modification marks (such as H3K79me1) [<xref rid=""B52-ijms-25-11210"" ref-type=""bibr"">52</xref>], translation of selenoproteins [<xref rid=""B53-ijms-25-11210"" ref-type=""bibr"">53</xref>], mitochondrial metabolic maturation",3_42,In Search of Spinal Muscular Atrophy Disease Modifiers,18 10 2024,,Spinal_Muscular_Atrophy
"mitochondrial metabolic maturation during myogenesis [<xref rid=""B54-ijms-25-11210"" ref-type=""bibr"">54</xref>], preventing damage of ribosomal DNA [<xref rid=""B55-ijms-25-11210"" ref-type=""bibr"">55</xref>] and many others. Thus, a multitude of pathways are affected by the loss of SMN protein, and it is rather hard to fathom why it is a motor neuron function that suffers most in case of SMN deficiency. However, there are several neural tissue-specific functions of SMN and features of <italic",3_43,In Search of Spinal Muscular Atrophy Disease Modifiers,18 10 2024,,Spinal_Muscular_Atrophy
"functions of SMN and features of <italic toggle=""yes"">SMN1</italic> gene regulation, which might explain the remarkably exclusive sensitivity of alpha motor neurons to its loss. It is known that <italic toggle=""yes"">SMN1</italic> gene expression can be regulated by neuron-specific pathways (stimulated by the activation of glutamate NMDA receptors) [<xref rid=""B56-ijms-25-11210"" ref-type=""bibr"">56</xref>]. Furthermore, SMN protein participates in the local axonal translation in neurons [<xref",3_44,In Search of Spinal Muscular Atrophy Disease Modifiers,18 10 2024,,Spinal_Muscular_Atrophy
"in the local axonal translation in neurons [<xref rid=""B57-ijms-25-11210"" ref-type=""bibr"">57</xref>] and regulates neurites outgrowth [<xref rid=""B58-ijms-25-11210"" ref-type=""bibr"">58</xref>]. SMN is found in a complex with ribosomes, where it predominantly regulates translation of the subset of proteins involved in neurogenesis, hence its absence is exclusively detrimental for neurogenesis [<xref rid=""B59-ijms-25-11210"" ref-type=""bibr"">59</xref>]. Several genes, whose products are important for neurons",3_45,In Search of Spinal Muscular Atrophy Disease Modifiers,18 10 2024,,Spinal_Muscular_Atrophy
"genes, whose products are important for neurons functioning, are differentially methylated in SMA, including <italic toggle=""yes"">PAX6</italic>, encoding transcriptional factor, which is critical for neuronal maturation; <italic toggle=""yes"">HB9,</italic> encoding motoneuron-specific transcriptional factor; and <italic toggle=""yes"">CHAT</italic>, encoding choline acetyltransferase [<xref rid=""B60-ijms-25-11210"" ref-type=""bibr"">60</xref>]. One of the SMN isoforms prominently expressed in motor neurons,",3_46,In Search of Spinal Muscular Atrophy Disease Modifiers,18 10 2024,,Spinal_Muscular_Atrophy
"isoforms prominently expressed in motor neurons, a-SMN, stimulates axonogenesis [<xref rid=""B26-ijms-25-11210"" ref-type=""bibr"">26</xref>]. Furthermore, increased damage to ribosomal DNA (rDNA) accompanied by excessive R-loop formation and resulting in impaired ribosome biogenesis and translation has been reported in SMA. This might be impactful for motoneurons, not only because rDNA region instability is common in many neurodegenerative disorders (i.e., neuronal cells might be more vulnerable to it), but",3_47,In Search of Spinal Muscular Atrophy Disease Modifiers,18 10 2024,,Spinal_Muscular_Atrophy
"cells might be more vulnerable to it), but also because level of DDX21 protein, which is needed for R-loops resolving at rDNA, is a motor neurons exclusively significantly reduced in SMA [<xref rid=""B55-ijms-25-11210"" ref-type=""bibr"">55</xref>]. The link between the rDNA (and nucleolus formed by it) and SMN and neurodegeneration is reinforced by the finding that SMN is necessary for the restoration of nucleolar organization after genotoxic stress [<xref rid=""B61-ijms-25-11210"" ref-type=""bibr"">61</xref>].",3_48,In Search of Spinal Muscular Atrophy Disease Modifiers,18 10 2024,,Spinal_Muscular_Atrophy
"ref-type=""bibr"">61</xref>]. Finally, SMN is involved in the processes of synaptic homeostasis at neuro-muscular junctions, and it has been shown that the endocytic pathways critical for normal function of neuro-muscular signal transmission are impaired in SMA [<xref rid=""B62-ijms-25-11210"" ref-type=""bibr"">62</xref>]. In turn, restoration of secretory vesicles tethering in mice with <italic toggle=""yes"">SMN1</italic> deficiency was sufficient to reverse the SMA phenotype to normal [<xref",3_49,In Search of Spinal Muscular Atrophy Disease Modifiers,18 10 2024,,Spinal_Muscular_Atrophy
"to reverse the SMA phenotype to normal [<xref rid=""B63-ijms-25-11210"" ref-type=""bibr"">63</xref>]. Of course, the impact of glial and muscle cells’ dysfunction in SMA should not be ignored either, but still, the primary role in its pathogenesis is played by motor neurons. Furthermore, any aberrant alterations of the SMN protein beyond physiological levels, either decrease or increase, are linked to various pathological features. For example, duplications of the <italic toggle=""yes"">SMN1</italic> gene,",3_50,In Search of Spinal Muscular Atrophy Disease Modifiers,18 10 2024,,Spinal_Muscular_Atrophy
"of the <italic toggle=""yes"">SMN1</italic> gene, supposedly resulting in higher levels of SMN, are associated with sporadic amyotrophic lateral sclerosis [<xref rid=""B64-ijms-25-11210"" ref-type=""bibr"">64</xref>]. In wild-type mice, long-term SMN overexpression surprisingly leads to neuroinflammation, neurodegeneration, and progressive SMA-like sensorimotor deficits through the toxic gain-of-function mechanisms [<xref rid=""B65-ijms-25-11210"" ref-type=""bibr"">65</xref>]. These works demonstrate the importance",3_51,In Search of Spinal Muscular Atrophy Disease Modifiers,18 10 2024,,Spinal_Muscular_Atrophy
"These works demonstrate the importance of fine-tuning SMN levels for the normal functioning of cells and tissues. SMN is indispensable at the early stages of development, in particular at the stage of neuromuscular junction maturation; indeed, the loss of SMN resulted in SMA-like symptoms in mice, whereas in adult animals it did not lead to SMA-mimicking phenotypes [<xref rid=""B66-ijms-25-11210"" ref-type=""bibr"">66</xref>]. However, it has been suggested that the restoration of SMN-FL to normal levels in",3_52,In Search of Spinal Muscular Atrophy Disease Modifiers,18 10 2024,,Spinal_Muscular_Atrophy
"the restoration of SMN-FL to normal levels in patients with SMA, even at the earliest stages of postnatal development, might not be sufficient to mitigate the whole spectrum of neurodevelopmental abnormalities associated with the disease [<xref rid=""B67-ijms-25-11210"" ref-type=""bibr"">67</xref>]. Thus, the identification of novel targets for complementary therapies is needed. The three currently available FDA-approved therapies for SMA are (1) the gene therapy Onasemnogene abeparvovec (sold under brand name",3_53,In Search of Spinal Muscular Atrophy Disease Modifiers,18 10 2024,,Spinal_Muscular_Atrophy
"Onasemnogene abeparvovec (sold under brand name Zolgensma<sup>®</sup>) that delivers to the cells functional <italic toggle=""yes"">SMN1</italic> gene via the adeno associated virus vector; (2) the antisense oligonucleotide (ASO) Nusinersen (sold under brand name Spinraza<sup>®</sup>) that, via displacing splicing repressors hnRNPA1/A2 from their binding site, increases the levels of mRNA with exon 7 produced from <italic toggle=""yes"">SMN2</italic>; and (3) the small molecule <italic",3_54,In Search of Spinal Muscular Atrophy Disease Modifiers,18 10 2024,,Spinal_Muscular_Atrophy
"and (3) the small molecule <italic toggle=""yes"">SMN2</italic> splicing modifier Risdiplam (sold under brand name Evrysdi<sup>®</sup>). Despite the recent success with development of SMN-specific SMA treatments, there is a clear need for novel and complementary therapies [<xref rid=""B68-ijms-25-11210"" ref-type=""bibr"">68</xref>,<xref rid=""B69-ijms-25-11210"" ref-type=""bibr"">69</xref>]. Moreover, some patients poorly respond to the existing therapy, and the molecular/genetic (or other) cause of such a",3_55,In Search of Spinal Muscular Atrophy Disease Modifiers,18 10 2024,,Spinal_Muscular_Atrophy
"the molecular/genetic (or other) cause of such a phenomenon is yet to be elucidated. Additional, SMN-independent curative approaches to SMA have been proposed, namely, inhibition of myostatin, negative regulator of muscle growth by Apitegromab, restoration of mitochondrial function by Edaravone levetiracetam, reduction of excitotoxicity in microenvironment by Riluzole/gabapentin, activation of fast troponin to increase muscle force by Reldesemtiv, inhibition of Acetylcholinesterase to improve function of",3_56,In Search of Spinal Muscular Atrophy Disease Modifiers,18 10 2024,,Spinal_Muscular_Atrophy
