text,chunk_id,title,publication_date,authors,disease
"hypotonia, and feeding difficulties. Born at term via emergency Caesarean section for fetal distress, to non-consanguineous parents, there had been no perinatal issues. Following sudden onset of ataxia, fatigue, and myoclonus, the child was admitted to hospital and found to be alert with no visual or hearing deficits, but had gross and fine motor delay, central and peripheral hypotonia, and involuntary truncal/peripheral choreiform movements. Despite absent lower limb reflexes, the patient had normal nerve",6_9,"Cranial and spinal nerve enhancement in <italic toggle=""yes"">SURF1</italic>-associated Leigh syndrome",27 7 2024,,Leigh_Syndrome
"lower limb reflexes, the patient had normal nerve conduction studies. CSF showed elevated lactate of 3.1 mmol/L (normal range < 2.0 mmol/L) and elevated protein of 0.79 g/L (normal range 0.10–0.35 g/L), but no micro-organisms were cultured. Inflammatory markers were mildly elevated with C-reactive protein 16 mg/L, neutrophils 9.7 x10^9/L. Family history was non-contributory, and previous creatinine kinase measurements, electroencephalogram, and hearing test were normal. An MRI of the brain showed fairly",6_10,"Cranial and spinal nerve enhancement in <italic toggle=""yes"">SURF1</italic>-associated Leigh syndrome",27 7 2024,,Leigh_Syndrome
"were normal. An MRI of the brain showed fairly symmetrical but widespread grey matter involvement, with increased T2/fluid attenuated inversion recovery (FLAIR) signal within the posterior putamina, subthalamic nuclei, cerebral peduncles, midbrain (periaqueductal grey matter and inferior colliculus), pons (central tegmental tracts and medial longitudinal fasciculus), superior cerebellar peduncles, dentate hilus, and medulla (with focal expansion of the inferior olivary nuclei) (Fig. <xref rid=""Fig1""",6_11,"Cranial and spinal nerve enhancement in <italic toggle=""yes"">SURF1</italic>-associated Leigh syndrome",27 7 2024,,Leigh_Syndrome
"inferior olivary nuclei) (Fig. <xref rid=""Fig1"" ref-type=""fig"">1</xref>).<fig id=""Fig1""><label>Fig. 1</label><caption><p>T2-weighted magnetic resonance images through the brain demonstrate features of Leigh syndrome in a 23-month-old boy with confirmed <italic toggle=""yes"">SURF1</italic> variants. <bold>a</bold>–<bold>c </bold>Axial images demonstrate T2 hyperintensity in the bilateral posterior putamina (<italic toggle=""yes"">arrows</italic> in <bold>a</bold>), globi pallidi interna (<italic",6_12,"Cranial and spinal nerve enhancement in <italic toggle=""yes"">SURF1</italic>-associated Leigh syndrome",27 7 2024,,Leigh_Syndrome
"<bold>a</bold>), globi pallidi interna (<italic toggle=""yes"">arrowheads</italic> in <bold>b</bold>), subthalamic nuclei (<italic toggle=""yes"">broken arrows</italic> in <bold>b</bold>), substantia nigra (<italic toggle=""yes"">arrows</italic> in <bold>c</bold>), red nuclei (<italic toggle=""yes"">arrowheads</italic> in <bold>c</bold>), and periaqueductal grey matter (<italic toggle=""yes"">broken arrows</italic> in <bold>c</bold>). <bold>d</bold>–<bold>f</bold> Axial images at the level of superior cerebellar",6_13,"Cranial and spinal nerve enhancement in <italic toggle=""yes"">SURF1</italic>-associated Leigh syndrome",27 7 2024,,Leigh_Syndrome
"Axial images at the level of superior cerebellar peduncles (<bold>d</bold>), middle cerebellar peduncles (<bold>e</bold>), and medulla (<bold>f</bold>) demonstrate hyperintensity within the central tegmental tracts (<italic toggle=""yes"">arrows</italic> in <bold>d</bold> and <bold>e</bold>), medial longitudinal fasciculi (<italic toggle=""yes"">arrowheads</italic> in <bold>d</bold> and <bold>e</bold>), trigeminal sensory nuclei (<italic toggle=""yes"">broken arrows</italic> in <bold>e</bold> and",6_14,"Cranial and spinal nerve enhancement in <italic toggle=""yes"">SURF1</italic>-associated Leigh syndrome",27 7 2024,,Leigh_Syndrome
"arrows</italic> in <bold>e</bold> and <bold>f</bold>), cerebellar dentate nuclei (<italic toggle=""yes"">thick arrows</italic> in <bold>e</bold>), and inferior olivary nuclei (<italic toggle=""yes"">arrows</italic> in <bold>f</bold>). <bold>g</bold>, <bold>h</bold> Axial (<bold>g</bold>) and sagittal (<bold>h</bold>) images demonstrate spinal cord involvement with increased signal in the central cord grey matter (<italic toggle=""yes"">arrows</italic>) and dorsal columns (<italic toggle=""yes"">broken",6_15,"Cranial and spinal nerve enhancement in <italic toggle=""yes"">SURF1</italic>-associated Leigh syndrome",27 7 2024,,Leigh_Syndrome
"and dorsal columns (<italic toggle=""yes"">broken arrows</italic>)</p></caption><graphic http://www.w3.org/1999/xlink href=""247_2024_6005_Fig1_HTML"" id=""MO2""></graphic></fig> Punctate foci of restricted diffusion were visible in the pallidi, subthalamic nuclei, cerebral peduncles, midbrain (red nuclei), dorsal pons (central tegmental tracts), superior cerebellar peduncles, dentate nuclei, and medulla anteriorly (inferior olivary nuclei) (Fig. <xref rid=""Fig2"" ref-type=""fig"">2</xref>). Heterogeneous",6_16,"Cranial and spinal nerve enhancement in <italic toggle=""yes"">SURF1</italic>-associated Leigh syndrome",27 7 2024,,Leigh_Syndrome
"ref-type=""fig"">2</xref>). Heterogeneous enhancement was only visible within the medulla. The white matter was spared. MR spectroscopy showed elevated lactate peaks.<fig id=""Fig2""><label>Fig. 2</label><caption><p>Cranial nerve involvement in a 23-month-old boy with Leigh syndrome and confirmed <italic toggle=""yes"">SURF1</italic> variants. <bold>a</bold>–<bold>c</bold> Axial T1 post-gadolinium images show enhancement of the oculomotor nerves (<italic toggle=""yes"">arrows</italic> in <bold>a</bold>),",6_17,"Cranial and spinal nerve enhancement in <italic toggle=""yes"">SURF1</italic>-associated Leigh syndrome",27 7 2024,,Leigh_Syndrome
"toggle=""yes"">arrows</italic> in <bold>a</bold>), trigeminal nerves (<italic toggle=""yes"">arrows</italic> in <bold>b</bold>), and facial nerves (<italic toggle=""yes"">arrows</italic> in <bold>c</bold>). <bold>d</bold> Sagittal post-gadolinium image demonstrates diffuse thickening and enhancement of the cauda equina nerve roots. <bold>e</bold> Coronal T2 fat saturated image shows small T2 hyperintense optic nerves (<italic toggle=""yes"">arrows</italic>). <bold>f</bold> Coronal T1 post-gadolinium Dixon",6_18,"Cranial and spinal nerve enhancement in <italic toggle=""yes"">SURF1</italic>-associated Leigh syndrome",27 7 2024,,Leigh_Syndrome
"<bold>f</bold> Coronal T1 post-gadolinium Dixon image shows associated optic nerve enhancement (<italic toggle=""yes"">arrows</italic>)</p></caption><graphic http://www.w3.org/1999/xlink href=""247_2024_6005_Fig2_HTML"" id=""MO3""></graphic></fig> Abnormalities in multiple cranial nerves were visible, most markedly the thinned and atrophic optic nerves, which displayed high T2/FLAIR signal and bilateral retrobulbar and pre-chiasmatic post-contrast enhancement. There was also pathological enhancement of the",6_19,"Cranial and spinal nerve enhancement in <italic toggle=""yes"">SURF1</italic>-associated Leigh syndrome",27 7 2024,,Leigh_Syndrome
"There was also pathological enhancement of the cisternal oculomotor, cisternal (and within Meckel’s cave) trigeminal nerves, and bilateral cisternal and labyrinthine facial nerves. Spinal cord imaging showed central cord grey matter and dorsal column cervical cord increased T2 signal, extending between the levels of cervical (C) vertebra 2–7, with subtle central cord enhancement at the C2–C3 level. There were thickened enhancing cauda equina nerve roots as well as enhancing cervical and thoracic spinal",6_20,"Cranial and spinal nerve enhancement in <italic toggle=""yes"">SURF1</italic>-associated Leigh syndrome",27 7 2024,,Leigh_Syndrome
"as well as enhancing cervical and thoracic spinal nerves. Massively parallel sequencing of a custom neuromuscular gene panel identified two heterozygous variants in <italic toggle=""yes"">SURF1</italic>, c.312_321delinsAT p.(Leu105*) and c.574C > T p.(Arg192Trp), predicted and demonstrated to result in loss of function respectively. Both variants were classified as pathogenic according to American College of Medical Genetics guidelines and presumed in trans, though no parental analysis has yet been",6_21,"Cranial and spinal nerve enhancement in <italic toggle=""yes"">SURF1</italic>-associated Leigh syndrome",27 7 2024,,Leigh_Syndrome
"trans, though no parental analysis has yet been performed. The patient was discharged but presented again a few weeks later with metabolic decompensation in the context of rhinovirus infection, and started on a ketogenic diet for Leigh syndrome, with regular serum lactate and urinary ketone testing. Following improvement of acute symptomology, the patient was discharged on a modified ketogenic diet, with urinary ketone monitoring. Alerts were entered into the electronic record to avoid IV dextrose in the",6_22,"Cranial and spinal nerve enhancement in <italic toggle=""yes"">SURF1</italic>-associated Leigh syndrome",27 7 2024,,Leigh_Syndrome
"the electronic record to avoid IV dextrose in the event of future acute illness. Neurology and clinical genetics are to be followed-up in outpatient clinics. We believe this is the first published case of both cranial and spinal nerve root enhancement in Leigh syndrome, and only the second case of concomitant cranial and spinal nerve enhancement in a  child with a mitochondrial disorder. The first case was reported by Horst et al. on a background of polymerase-gamma (<italic toggle=""yes"">POLG</italic>)",6_23,"Cranial and spinal nerve enhancement in <italic toggle=""yes"">SURF1</italic>-associated Leigh syndrome",27 7 2024,,Leigh_Syndrome
"(<italic toggle=""yes"">POLG</italic>) variant without a Leigh syndrome presentation [<xref ref-type=""bibr"" rid=""CR4"">4</xref>]. Cranial and spinal nerve root pathological enhancement is rare in children, usually as a result of an inflammatory, traumatic, or malignant process. Whilst cranial nerve enhancement has been documented in other childhood metabolic disorders including metachromatic leukodystrophy and Krabbe’s disease [<xref ref-type=""bibr"" rid=""CR4"">4</xref>], it is a very rare feature of",6_24,"Cranial and spinal nerve enhancement in <italic toggle=""yes"">SURF1</italic>-associated Leigh syndrome",27 7 2024,,Leigh_Syndrome
"rid=""CR4"">4</xref>], it is a very rare feature of mitochondrial disorders, with only five cases documented in the literature, the majority (three) being adults. Of these five, two case studies were of individuals with <italic toggle=""yes"">POLG</italic> variants [<xref ref-type=""bibr"" rid=""CR3"">3</xref>, <xref ref-type=""bibr"" rid=""CR4"">4</xref>], and two were of patients with mitochondrial neuro-gastro-intestinal encephalopathy syndrome (<italic toggle=""yes"">TYMP</italic>; OMIM 603041) [<xref",6_25,"Cranial and spinal nerve enhancement in <italic toggle=""yes"">SURF1</italic>-associated Leigh syndrome",27 7 2024,,Leigh_Syndrome
"toggle=""yes"">TYMP</italic>; OMIM 603041) [<xref ref-type=""bibr"" rid=""CR6"">6</xref>, <xref ref-type=""bibr"" rid=""CR7"">7</xref>], the latter cases displaying only cranial nerve and no spinal nerve involvement. A single case has described enhancing spinal nerve roots in a patient with <italic toggle=""yes"">SURF1</italic> variants [<xref ref-type=""bibr"" rid=""CR5"">5</xref>]. The reason for nerve enhancement is yet unknown; active demyelination, perivascular inflammation, or cytotoxic metabolite accumulation have",6_26,"Cranial and spinal nerve enhancement in <italic toggle=""yes"">SURF1</italic>-associated Leigh syndrome",27 7 2024,,Leigh_Syndrome
"or cytotoxic metabolite accumulation have all been postulated [<xref ref-type=""bibr"" rid=""CR8"">8</xref>]. Whilst peripheral neuropathy in adults with mitochondrial disease has been well described [<xref ref-type=""bibr"" rid=""CR8"">8</xref>], it is not common in children, particularly rare in those with Leigh syndrome or <italic toggle=""yes"">POLG</italic>-related disorders. Many children having neuroimaging for metabolic disorders have MRIs without intravenous contrast, leading to under reporting of nerve",6_27,"Cranial and spinal nerve enhancement in <italic toggle=""yes"">SURF1</italic>-associated Leigh syndrome",27 7 2024,,Leigh_Syndrome
